user_id,home_adm_cd2,home_adm_nm,adherence,hr_base,fitness,vulnerability,selfreport_bias
1117066000_0000,1117066000,이태원2동,0.9439272941380819,64.9209463304304,0.1142344368907276,0.6219235031731335,-0.3770395605057244
1117066000_0001,1117066000,이태원2동,0.849797346699448,60.97402779836684,0.3620438561039537,0.18149995773088817,-0.357407464937817
1117066000_0002,1117066000,이태원2동,0.8790031500529096,68.30289616411072,0.13554406668569982,-0.013217490721652252,0.348386950236581
1117066000_0003,1117066000,이태원2동,0.8513061160947955,64.40550530105993,-0.5029424903389592,-0.18507157915482952,0.9057552630348502
1117066000_0004,1117066000,이태원2동,0.8895291619715003,65.30106301274385,0.007994149229716111,0.5889186571656563,-0.9607606189607556
1117068500_0000,1117068500,한남동,0.8744844497909331,67.34073056664434,0.023131469224120422,-0.08655476746329552,-0.21805241955548077
1117068500_0001,1117068500,한남동,0.9305034090444002,59.60258367844674,-0.268211035338707,-0.8564605104186653,-0.5636195709691005
1117068500_0002,1117068500,한남동,0.7830137209894373,58.850041237794635,-0.6085006247820196,0.16392467676431496,0.6379385687716019
1117068500_0003,1117068500,한남동,0.8050502081315907,65.38708127534325,-0.39141945630100805,-0.5088860807679011,0.26298755677520763
1117068500_0004,1117068500,한남동,0.8741177672984823,68.56898046820736,0.24842131398584721,0.11999417367569978,1.0668756847626528
1117069000_0000,1117069000,서빙고동,0.8193133325802353,73.97349779472664,-0.5809637142174119,-0.12995163325785933,0.17682640363630023
1117069000_0001,1117069000,서빙고동,0.8093560877735881,61.51169354804546,-0.5194993020021456,0.6817332177493047,0.5306633892607587
1117069000_0002,1117069000,서빙고동,0.9100255919470345,77.01535113637154,0.2445491574350326,-0.4367793566809668,-0.43261078370906036
1117069000_0003,1117069000,서빙고동,0.8589633314082434,85.95376557744922,-0.4407113219221088,0.05428890124559776,1.212813605453963
1117069000_0004,1117069000,서빙고동,0.8351546212159688,64.967908295952,0.5312604239250783,0.5507420774051074,-1.1269576111441877
1117070000_0000,1117070000,보광동,0.945006430593968,66.16360483469975,-0.38609674846435954,-0.18213189874798563,0.35508749497163883
1117070000_0001,1117070000,보광동,0.8085167768010995,69.10244014888902,0.02810845421567102,-0.2737115852998273,-0.5226917458114937
1117070000_0002,1117070000,보광동,0.9371857280811909,57.81257572999921,0.1648371253577738,-0.4204965014204582,-0.7495200491776438
1117070000_0003,1117070000,보광동,0.99,57.499690265861545,-0.23009862762177147,0.14512933098101907,-0.6124113149172377
1117070000_0004,1117070000,보광동,0.8027732694730224,77.28974757230922,-0.0796477413497065,0.3078992168195404,0.15083443546862244
1120052000_0000,1120052000,왕십리2동,0.8343241568909014,64.88756671827099,-0.4266745688749962,0.6305253237801582,0.005196965949460634
1120052000_0001,1120052000,왕십리2동,0.8127957709737778,65.83427729908557,-0.6353086511192815,0.09359027620334073,-0.8623115756094761
1120052000_0002,1120052000,왕십리2동,0.8463432422736308,70.92778108669886,-0.2468249862681564,0.5032156350363917,0.6572050436704104
1120052000_0003,1120052000,왕십리2동,0.8839889159768078,79.68305328703084,0.2946834020212517,-0.3774940221073335,-0.3380494617701702
1120052000_0004,1120052000,왕십리2동,0.8525873340440385,70.73812338568365,-0.9805778702483487,-0.2195788174425838,0.9291435925552011
1120053500_0000,1120053500,왕십리도선동,0.9495210194213541,61.89484233190076,0.37814857143882785,-0.02667769356384516,0.3280153001716199
1120053500_0001,1120053500,왕십리도선동,0.7685854547691303,63.76464095343128,-0.21510063620620326,0.24676235933943494,1.2126946156280733
1120053500_0002,1120053500,왕십리도선동,0.8178027986142895,67.81587375086018,-0.4400184896647771,-0.0213935973230473,-0.9513396969839173
1120053500_0003,1120053500,왕십리도선동,0.81603537987675,60.62134171299482,0.6020147753844665,-0.7793242984805284,1.2017349455144932
1120053500_0004,1120053500,왕십리도선동,0.8585592755462016,66.34367749633708,-0.09861963084251787,-0.8376076169440614,-0.41339991927746816
1120054000_0000,1120054000,마장동,0.920466423223204,76.2199158220743,0.20815520343794247,-0.6229101279842474,-0.36237224227236914
1120054000_0001,1120054000,마장동,0.8131220600862032,75.65604416793843,0.1665380476735794,-0.5809483197260996,-0.04087741017109931
1120054000_0002,1120054000,마장동,0.8293910426284015,67.75813292139674,0.19747999043076508,-1.0082968610396057,1.053272630725552
1120054000_0003,1120054000,마장동,0.7606147344372113,64.11726618651066,-0.1356223763015104,-0.05635993063144783,1.0218333691595425
1120054000_0004,1120054000,마장동,0.8053313825097704,59.797316385595416,0.5012889684438402,0.027265786468683103,0.4299111247070337
1120055000_0000,1120055000,사근동,0.7383177245663353,68.07349078360662,-0.04214686943268978,-0.8693419939340002,-0.3854298025609734
1120055000_0001,1120055000,사근동,0.8212760500285939,65.43068085734102,0.4829206498488355,0.31340603470830325,-0.38918657220070546
1120055000_0002,1120055000,사근동,0.8095751867862209,55.964834594646334,-0.08477862535756242,-0.8198262234293613,0.32136277469958935
1120055000_0003,1120055000,사근동,0.8604971709774812,65.75161841275406,-0.25802892990698395,0.9870265334483285,0.6333160325875519
1120055000_0004,1120055000,사근동,0.8647033009829576,73.9740205143291,-0.2613461512001813,-0.45922579925077,0.461364119328801
1120056000_0000,1120056000,행당1동,0.9711328938200926,73.24943617071122,-0.23813255532302102,0.29094785771340576,0.059948486627066463
1120056000_0001,1120056000,행당1동,0.7913523662661235,75.99435288541201,-0.5284625118829464,-0.12137079792038007,0.8897267540979609
1120056000_0002,1120056000,행당1동,0.9159195215108418,50.86262390031521,-0.4115173180923897,-0.13090916456063612,-1.3664765522929447
1120056000_0003,1120056000,행당1동,0.9358338393013932,68.81899904687917,0.13459244837231513,-0.03548780764586867,-0.17891773222711768
1120056000_0004,1120056000,행당1동,0.8191053167632976,70.64188534136726,0.06368467166830145,0.5582931100280131,1.8134096595687645
1120057000_0000,1120057000,행당2동,0.7980990187509681,73.69892199288022,-0.7733339541881795,-0.39669627305406346,-0.4333505179252568
1120057000_0001,1120057000,행당2동,0.746241824275225,58.14330348480511,0.2948234332703318,-0.5373808304903024,-0.35726905770615225
1120057000_0002,1120057000,행당2동,0.7965061243496984,63.57839072328077,-0.3386654924900794,-0.575157792646415,-0.025764734848328544
1120057000_0003,1120057000,행당2동,0.8101423968577118,77.69360680221257,0.21236172350679944,-0.15160766212479623,-0.030888400850649166
1120057000_0004,1120057000,행당2동,0.8602507029967617,66.19916769577425,0.1350030050514108,-1.2890882736839995,-0.35480333714511814
1120058000_0000,1120058000,응봉동,0.9039597131251489,72.56726387575911,-0.1347990136292625,-1.522802631096694,-0.4479095078257759
1120058000_0001,1120058000,응봉동,0.9287127288236585,71.2644969775039,-0.36873663016251423,1.172963218517117,-0.8023612458661169
1120058000_0002,1120058000,응봉동,0.853815035587073,84.29420469084889,0.020940303642980048,-0.24927590989330525,0.7388585607059128
1120058000_0003,1120058000,응봉동,0.8553942001301549,65.513687666242,-0.04086635952669726,-0.08407079880367697,0.6511063589521788
1120058000_0004,1120058000,응봉동,0.7904238088555101,69.98441004470551,0.8154965206646492,-0.733264940540453,0.10587710213552867
1120059000_0000,1120059000,금호1가동,0.8642088531839454,71.24816071909737,-0.22674835920813974,-0.9804199776453103,-0.6100217180656395
1120059000_0001,1120059000,금호1가동,0.8292142710785817,76.38314031109844,-0.45679592597327884,1.0490040887905339,0.4468940351085735
1120059000_0002,1120059000,금호1가동,0.8411282743663611,73.3344086590126,0.055661269417635564,-0.7460897908650693,1.1403025829660292
1120059000_0003,1120059000,금호1가동,0.8471917201046146,65.75995312084927,0.12365698526066703,-0.8153983958047111,0.0011490062614416118
1120059000_0004,1120059000,금호1가동,0.9523394426412831,71.15394323571117,-0.07464835340030952,-0.5177731681443759,-0.12629243411918764
1120061500_0000,1120061500,금호2·3가동,0.9226244666798755,65.4449229268333,0.2616095850452702,-0.29204752412015766,0.2229266687695692
1120061500_0001,1120061500,금호2·3가동,0.8226158152059356,82.31587137092824,-0.37292813134477326,0.31905871384343926,-0.6722200077061097
1120061500_0002,1120061500,금호2·3가동,0.8653721153494727,54.38144819853146,0.38957305030937245,-0.28902077054933856,-0.41303535500670757
1120061500_0003,1120061500,금호2·3가동,0.8560013710415026,73.7326639037344,0.3975133717261405,-0.4434670171370644,0.2655634504120058
1120061500_0004,1120061500,금호2·3가동,0.765665084350539,78.48382485843621,-0.08801207637262554,0.32398410698345376,-1.0101679337686158
1120062000_0000,1120062000,금호4가동,0.8388838946817174,69.47430726682735,0.16390594495913036,0.6719930646349478,-0.51512006056861
1120062000_0001,1120062000,금호4가동,0.8201694425691737,64.53558937409935,-0.5325326272725338,0.14577465697343736,-0.2988348011174902
1120062000_0002,1120062000,금호4가동,0.8284746948001721,70.91039913802572,0.20915063768118483,-0.07225715129427787,-0.4726696780283872
1120062000_0003,1120062000,금호4가동,0.9479988946280883,75.59894700242577,0.5058926065630993,-0.018210144431266652,-0.6664691244971903
1120062000_0004,1120062000,금호4가동,0.8967097498332082,76.835789464235,0.6232686272856514,1.164826473016931,-0.30761301124657764
1120064500_0000,1120064500,옥수동,0.8493821802942745,71.88550129096511,-0.09876782959740388,0.03721607320450593,0.43411389422810104
1120064500_0001,1120064500,옥수동,0.759084813740132,71.62016022606076,0.2703259592058253,-1.0034998783615119,0.683999544377506
1120064500_0002,1120064500,옥수동,0.8329216968514439,78.47903974847614,0.3784050819978507,-0.6196510466519546,1.484181418444651
1120064500_0003,1120064500,옥수동,0.8576144421645465,71.37663054018054,-0.0074214148931068665,0.2924831450987258,0.5833241060988229
1120064500_0004,1120064500,옥수동,0.7598573800316413,67.03870044577103,-0.18104354179779633,1.012894108559814,1.0074504198052827
1120065000_0000,1120065000,성수1가1동,0.8668837793738564,85.56115801667626,0.0780842712798236,-0.32875904822632224,0.4559979949161402
1120065000_0001,1120065000,성수1가1동,0.9039586184460134,89.60304681666878,0.6286731013188069,0.09468738139333599,-0.416853485942843
1120065000_0002,1120065000,성수1가1동,0.8698129779750933,69.63404437477165,0.012536947172684982,0.06863899140573429,-0.2955781204618811
1120065000_0003,1120065000,성수1가1동,0.8490346205536159,53.92306224608956,0.06249008399459445,0.9493673705823973,-0.5067547838993083
1120065000_0004,1120065000,성수1가1동,0.793342916924677,64.7665605114587,0.4400112788426771,0.23116456058687707,-0.5941430505476663
1120066000_0000,1120066000,성수1가2동,0.8895224457817529,75.23248023155753,0.22019666601959487,-1.2322305012862225,-0.8366452976449241
1120066000_0001,1120066000,성수1가2동,0.8998440642312244,69.73339661757,0.1928826296474066,-0.5130383099819544,-0.8536662154826684
1120066000_0002,1120066000,성수1가2동,0.7471257700887505,74.99030100867735,-0.03533503018557436,0.6613408067520292,0.05344672880492071
1120066000_0003,1120066000,성수1가2동,0.9448396077093336,64.74105146482464,-0.03401937866734727,0.6388003568377393,-1.4748546306429169
1120066000_0004,1120066000,성수1가2동,0.7588945031934594,76.45928371468835,-0.26470781101825674,-0.5399021503796455,0.9770223476383878
1120067000_0000,1120067000,성수2가1동,0.8034639611177723,71.99069923605624,0.155371528232795,-0.1287476199513623,0.19007742305246644
1120067000_0001,1120067000,성수2가1동,0.8177618732321479,77.75789454868581,0.24771594383821405,0.2005563413722139,-0.4844343221843131
1120067000_0002,1120067000,성수2가1동,0.8590339977898169,82.99564163348668,0.027150096058582287,-0.3912106528317106,-0.5358590934942886
1120067000_0003,1120067000,성수2가1동,0.99,63.32758583488918,-0.12863697250062597,0.4959223333492937,0.6986180941844428
1120067000_0004,1120067000,성수2가1동,0.9310279643590715,73.7613582207099,-0.6259215590766097,0.4240652362059761,-0.9749873275071842
1120069000_0000,1120069000,성수2가3동,0.8647052551573976,57.325847447992906,-0.9542366487133299,0.08449645033788857,-0.17214109507234182
1120069000_0001,1120069000,성수2가3동,0.8311523810945572,54.617139271817074,0.17949377032363845,-0.9192262693544946,-0.3074959138648534
1120069000_0002,1120069000,성수2가3동,0.8190908824546085,74.4741229706997,0.25386513731030463,0.916036279471195,1.5130979057583784
1120069000_0003,1120069000,성수2가3동,0.8861246576873064,73.70695632202654,-0.24965450677136572,-1.1051058356813617,-0.24229019312451985
1120069000_0004,1120069000,성수2가3동,0.9108748265022648,66.5828063725311,0.7013846706431515,-0.15074094505720237,1.3786261502593757
1120072000_0000,1120072000,송정동,0.8860293921313199,56.022425512240524,0.7321782439042351,-0.21598970332650044,0.16652036068181147
1120072000_0001,1120072000,송정동,0.6935194830966864,81.27956434797149,-0.2435417977776528,-0.35437314373483925,-0.009422398404602829
1120072000_0002,1120072000,송정동,0.8000791433275003,73.04158451177994,-0.033070317117892795,-0.18921204099176095,2.8378625614306854
1120072000_0003,1120072000,송정동,0.895127616165916,55.691585508928625,-0.3653528487654143,0.9832882119518961,0.4924355954964691
1120072000_0004,1120072000,송정동,0.765484743969031,59.48545334661037,-0.12779488390667465,0.46218066589244244,0.6061139961978005
1120079000_0000,1120079000,용답동,0.8849545727590952,59.31974788952541,0.02544494505569883,0.09096372637739132,1.0712732111370153
1120079000_0001,1120079000,용답동,0.9032566085385384,73.53791061180762,0.09446911532923061,-0.03640588696538926,1.8234397167942007
1120079000_0002,1120079000,용답동,0.9503002375006117,76.09519687845632,-0.5795698604813583,-0.22755939188751437,1.1707202085845954
1120079000_0003,1120079000,용답동,0.8817481916422514,54.38470585102472,0.5478628663016339,-0.4355972696130981,-0.14199263740370993
1120079000_0004,1120079000,용답동,0.7996820056890855,72.28795012472271,0.09949969697110314,1.244262093475061,0.21836010085029184
1121571000_0000,1121571000,화양동,0.8943243745000025,66.36859656386576,0.2947236046356011,-0.39389974459720734,-1.0660896769087507
1121571000_0001,1121571000,화양동,0.9771805004675429,67.26540959397435,0.3225325704356224,-0.47986021210033597,0.3749819391832354
1121571000_0002,1121571000,화양동,0.8228980199184315,70.36970826061787,-0.2262103863405939,0.5330359970429881,-0.33323571658633744
1121571000_0003,1121571000,화양동,0.7777492070123204,60.93850049652805,-0.07827191312576962,-0.16677178999882808,0.5181184995635838
1121571000_0004,1121571000,화양동,0.7765962003001871,62.305192768949915,0.43143245199160973,-0.2904572593670326,-1.5133097964607052
1121573000_0000,1121573000,군자동,0.7955848933948898,66.77683378571497,-0.6291733215322437,-1.4891647107720989,-0.663406330301041
1121573000_0001,1121573000,군자동,0.9076051941354071,67.83636826081288,-0.7350156349248103,-1.22351604816489,0.0945328447726406
1121573000_0002,1121573000,군자동,0.8161555997040469,53.091760692947744,-0.2798816066846977,-0.25332636170779754,-0.7537122207330097
